,path,wikidata_id,label,is_train_val,kfold
15097,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0065.jpg,Q39058,374,1.0,2.0
15098,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0066.jpg,Q39058,374,1.0,2.0
15099,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0068.jpg,Q39058,374,1.0,2.0
15100,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0069.jpg,Q39058,374,1.0,2.0
15101,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0070.jpg,Q39058,374,1.0,2.0
15102,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0071.jpg,Q39058,374,1.0,2.0
15103,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0072.jpg,Q39058,374,1.0,2.0
15104,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0073.jpg,Q39058,374,1.0,2.0
15105,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0074.jpg,Q39058,374,1.0,2.0
15106,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0075.jpg,Q39058,374,1.0,2.0
15107,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0079.jpg,Q39058,374,1.0,2.0
15108,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0080.jpg,Q39058,374,1.0,3.0
15109,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0083.jpg,Q39058,374,1.0,3.0
15110,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0084.jpg,Q39058,374,1.0,3.0
15111,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0085.jpg,Q39058,374,1.0,3.0
15112,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0086.jpg,Q39058,374,1.0,3.0
15113,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0089.jpg,Q39058,374,1.0,3.0
15114,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0090.jpg,Q39058,374,1.0,3.0
15115,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0091.jpg,Q39058,374,1.0,3.0
15116,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0092.jpg,Q39058,374,1.0,3.0
15117,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0093.jpg,Q39058,374,1.0,3.0
15118,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0094.jpg,Q39058,374,1.0,3.0
15119,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0095.jpg,Q39058,374,1.0,3.0
15120,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0096.jpg,Q39058,374,1.0,3.0
15121,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0097.jpg,Q39058,374,1.0,3.0
15122,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0098.jpg,Q39058,374,1.0,3.0
15123,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0100.jpg,Q39058,374,1.0,3.0
15124,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0102.jpg,Q39058,374,1.0,3.0
15125,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0103.jpg,Q39058,374,1.0,3.0
15126,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0104.jpg,Q39058,374,1.0,3.0
15127,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0105.jpg,Q39058,374,1.0,3.0
15128,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0106.jpg,Q39058,374,1.0,3.0
15129,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0107.jpg,Q39058,374,1.0,4.0
15130,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0108.jpg,Q39058,374,1.0,4.0
15131,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0109.jpg,Q39058,374,1.0,4.0
15132,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0110.jpg,Q39058,374,1.0,4.0
15133,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0111.jpg,Q39058,374,1.0,4.0
15134,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0113.jpg,Q39058,374,1.0,4.0
15135,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0114.jpg,Q39058,374,1.0,4.0
15136,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0117.jpg,Q39058,374,1.0,4.0
15137,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0118.jpg,Q39058,374,1.0,4.0
15138,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0119.jpg,Q39058,374,1.0,4.0
15139,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0120.jpg,Q39058,374,1.0,4.0
15140,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0121.jpg,Q39058,374,1.0,4.0
15141,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0122.jpg,Q39058,374,1.0,4.0
15142,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0123.jpg,Q39058,374,1.0,4.0
15143,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0124.jpg,Q39058,374,1.0,4.0
15144,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0125.jpg,Q39058,374,1.0,4.0
15145,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0128.jpg,Q39058,374,1.0,4.0
15146,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0129.jpg,Q39058,374,1.0,4.0
15147,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0130.jpg,Q39058,374,1.0,4.0
15148,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0131.jpg,Q39058,374,1.0,4.0
15149,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0132.jpg,Q39058,374,1.0,4.0
15150,/content/Instance_level_recognition/app/ml/data/imgs/Q39058/image_0133.jpg,Q39058,374,1.0,4.0
15151,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0000.jpg,Q39063,375,1.0,0.0
15152,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0001.jpg,Q39063,375,1.0,0.0
15153,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0003.jpg,Q39063,375,1.0,0.0
15154,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0004.jpg,Q39063,375,1.0,0.0
15155,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0005.jpg,Q39063,375,1.0,0.0
15156,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0006.jpg,Q39063,375,1.0,0.0
15157,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0007.jpg,Q39063,375,1.0,0.0
15158,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0008.jpg,Q39063,375,1.0,0.0
15159,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0009.jpg,Q39063,375,1.0,0.0
15160,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0010.jpg,Q39063,375,1.0,1.0
15161,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0012.jpg,Q39063,375,1.0,1.0
15162,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0013.jpg,Q39063,375,1.0,1.0
15163,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0014.jpg,Q39063,375,1.0,1.0
15164,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0015.jpg,Q39063,375,1.0,1.0
15165,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0016.jpg,Q39063,375,1.0,1.0
15166,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0017.jpg,Q39063,375,1.0,1.0
15167,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0018.jpg,Q39063,375,1.0,1.0
15168,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0019.jpg,Q39063,375,1.0,1.0
15169,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0020.jpg,Q39063,375,1.0,2.0
15170,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0022.jpg,Q39063,375,1.0,2.0
15171,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0023.jpg,Q39063,375,1.0,2.0
15172,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0024.jpg,Q39063,375,1.0,2.0
15173,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0026.jpg,Q39063,375,1.0,2.0
15174,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0027.jpg,Q39063,375,1.0,2.0
15175,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0029.jpg,Q39063,375,1.0,2.0
15176,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0032.jpg,Q39063,375,1.0,2.0
15177,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0033.jpg,Q39063,375,1.0,2.0
15178,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0035.jpg,Q39063,375,1.0,3.0
15179,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0036.jpg,Q39063,375,1.0,3.0
15180,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0037.jpg,Q39063,375,1.0,3.0
15181,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0038.jpg,Q39063,375,1.0,3.0
15182,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0039.jpg,Q39063,375,1.0,3.0
15183,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0040.jpg,Q39063,375,1.0,3.0
15184,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0041.jpg,Q39063,375,1.0,3.0
15185,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0042.jpg,Q39063,375,1.0,3.0
15186,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0043.jpg,Q39063,375,1.0,3.0
15187,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0045.jpg,Q39063,375,1.0,4.0
15188,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0046.jpg,Q39063,375,1.0,4.0
15189,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0047.jpg,Q39063,375,1.0,4.0
15190,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0048.jpg,Q39063,375,1.0,4.0
15191,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0049.jpg,Q39063,375,1.0,4.0
15192,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0050.jpg,Q39063,375,1.0,4.0
15193,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0051.jpg,Q39063,375,1.0,4.0
15194,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0052.jpg,Q39063,375,1.0,4.0
15195,/content/Instance_level_recognition/app/ml/data/imgs/Q39063/image_0055.jpg,Q39063,375,1.0,4.0
15196,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0000.jpg,Q39068,376,1.0,0.0
15197,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0001.jpg,Q39068,376,1.0,0.0
15198,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0003.jpg,Q39068,376,1.0,0.0
15199,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0005.jpg,Q39068,376,1.0,0.0
15200,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0006.jpg,Q39068,376,1.0,0.0
15201,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0007.jpg,Q39068,376,1.0,0.0
15202,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0008.jpg,Q39068,376,1.0,1.0
15203,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0009.jpg,Q39068,376,1.0,1.0
15204,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0010.jpg,Q39068,376,1.0,1.0
15205,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0011.jpg,Q39068,376,1.0,1.0
15206,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0012.jpg,Q39068,376,1.0,1.0
15207,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0013.jpg,Q39068,376,1.0,1.0
15208,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0014.jpg,Q39068,376,1.0,2.0
15209,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0017.jpg,Q39068,376,1.0,2.0
15210,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0018.jpg,Q39068,376,1.0,2.0
15211,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0019.jpg,Q39068,376,1.0,2.0
15212,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0020.jpg,Q39068,376,1.0,2.0
15213,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0021.jpg,Q39068,376,1.0,2.0
15214,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0023.jpg,Q39068,376,1.0,3.0
15215,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0024.jpg,Q39068,376,1.0,3.0
15216,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0026.jpg,Q39068,376,1.0,3.0
15217,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0027.jpg,Q39068,376,1.0,3.0
15218,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0028.jpg,Q39068,376,1.0,3.0
15219,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0029.jpg,Q39068,376,1.0,3.0
15220,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0030.jpg,Q39068,376,1.0,4.0
15221,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0031.jpg,Q39068,376,1.0,4.0
15222,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0032.jpg,Q39068,376,1.0,4.0
15223,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0033.jpg,Q39068,376,1.0,4.0
15224,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0034.jpg,Q39068,376,1.0,4.0
15225,/content/Instance_level_recognition/app/ml/data/imgs/Q39068/image_0035.jpg,Q39068,376,1.0,4.0
15226,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0000.jpg,Q39073,377,1.0,0.0
15227,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0001.jpg,Q39073,377,1.0,0.0
15228,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0002.jpg,Q39073,377,1.0,1.0
15229,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0004.jpg,Q39073,377,1.0,1.0
15230,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0006.jpg,Q39073,377,1.0,2.0
15231,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0007.jpg,Q39073,377,1.0,2.0
15232,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0008.jpg,Q39073,377,1.0,3.0
15233,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0009.jpg,Q39073,377,1.0,3.0
15234,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0010.jpg,Q39073,377,1.0,4.0
15235,/content/Instance_level_recognition/app/ml/data/imgs/Q39073/image_0011.jpg,Q39073,377,1.0,4.0
15236,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0000.jpg,Q39075,378,1.0,0.0
15237,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0001.jpg,Q39075,378,1.0,0.0
15238,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0003.jpg,Q39075,378,1.0,0.0
15239,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0004.jpg,Q39075,378,1.0,0.0
15240,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0005.jpg,Q39075,378,1.0,0.0
15241,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0007.jpg,Q39075,378,1.0,0.0
15242,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0008.jpg,Q39075,378,1.0,0.0
15243,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0010.jpg,Q39075,378,1.0,1.0
15244,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0011.jpg,Q39075,378,1.0,1.0
15245,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0012.jpg,Q39075,378,1.0,1.0
15246,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0013.jpg,Q39075,378,1.0,1.0
15247,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0014.jpg,Q39075,378,1.0,1.0
15248,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0016.jpg,Q39075,378,1.0,1.0
15249,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0017.jpg,Q39075,378,1.0,1.0
15250,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0018.jpg,Q39075,378,1.0,1.0
15251,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0019.jpg,Q39075,378,1.0,2.0
15252,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0020.jpg,Q39075,378,1.0,2.0
15253,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0021.jpg,Q39075,378,1.0,2.0
15254,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0022.jpg,Q39075,378,1.0,2.0
15255,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0023.jpg,Q39075,378,1.0,2.0
15256,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0024.jpg,Q39075,378,1.0,2.0
15257,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0028.jpg,Q39075,378,1.0,2.0
15258,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0029.jpg,Q39075,378,1.0,2.0
15259,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0030.jpg,Q39075,378,1.0,3.0
15260,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0032.jpg,Q39075,378,1.0,3.0
15261,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0033.jpg,Q39075,378,1.0,3.0
15262,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0034.jpg,Q39075,378,1.0,3.0
15263,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0035.jpg,Q39075,378,1.0,3.0
15264,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0036.jpg,Q39075,378,1.0,3.0
15265,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0037.jpg,Q39075,378,1.0,3.0
15266,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0038.jpg,Q39075,378,1.0,3.0
15267,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0039.jpg,Q39075,378,1.0,4.0
15268,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0040.jpg,Q39075,378,1.0,4.0
15269,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0041.jpg,Q39075,378,1.0,4.0
15270,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0042.jpg,Q39075,378,1.0,4.0
15271,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0043.jpg,Q39075,378,1.0,4.0
15272,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0044.jpg,Q39075,378,1.0,4.0
15273,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0046.jpg,Q39075,378,1.0,4.0
15274,/content/Instance_level_recognition/app/ml/data/imgs/Q39075/image_0048.jpg,Q39075,378,1.0,4.0
15275,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0000.jpg,Q39078,379,1.0,0.0
15276,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0002.jpg,Q39078,379,1.0,0.0
15277,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0003.jpg,Q39078,379,1.0,1.0
15278,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0004.jpg,Q39078,379,1.0,1.0
15279,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0005.jpg,Q39078,379,1.0,2.0
15280,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0006.jpg,Q39078,379,1.0,2.0
15281,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0008.jpg,Q39078,379,1.0,3.0
15282,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0009.jpg,Q39078,379,1.0,3.0
15283,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0011.jpg,Q39078,379,1.0,4.0
15284,/content/Instance_level_recognition/app/ml/data/imgs/Q39078/image_0012.jpg,Q39078,379,1.0,4.0
15285,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0001.jpg,Q39080,380,1.0,0.0
15286,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0002.jpg,Q39080,380,1.0,0.0
15287,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0005.jpg,Q39080,380,1.0,0.0
15288,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0006.jpg,Q39080,380,1.0,0.0
15289,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0007.jpg,Q39080,380,1.0,0.0
15290,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0008.jpg,Q39080,380,1.0,1.0
15291,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0009.jpg,Q39080,380,1.0,1.0
15292,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0010.jpg,Q39080,380,1.0,1.0
15293,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0011.jpg,Q39080,380,1.0,1.0
15294,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0012.jpg,Q39080,380,1.0,1.0
15295,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0013.jpg,Q39080,380,1.0,2.0
15296,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0014.jpg,Q39080,380,1.0,2.0
15297,/content/Instance_level_recognition/app/ml/data/imgs/Q39080/image_0015.jpg,Q39080,380,1.0,2.0
