path,wikidata_id,label
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0077.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0078.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0079.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0080.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0081.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0082.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0083.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0084.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0085.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0086.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0087.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0088.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0089.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0090.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0091.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0092.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0093.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0094.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0095.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0096.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0097.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0098.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0099.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0100.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0101.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0102.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0103.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0104.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0105.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0106.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0107.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0108.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0109.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0110.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0111.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0112.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0113.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0114.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0115.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0116.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0117.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0118.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0119.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0120.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0121.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0122.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0123.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0124.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0125.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0126.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0127.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0128.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0129.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0130.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0131.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0132.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0133.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0134.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0135.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0136.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0137.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0138.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0139.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0140.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0141.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0142.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38990/image_0143.jpg,Q38990,364
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0000.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0001.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0002.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0003.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0004.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0005.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0006.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0007.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0008.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0009.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0010.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0011.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0012.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0013.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0014.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0015.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0016.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0017.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0018.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0019.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0020.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0021.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0022.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0023.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0024.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0025.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0026.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0027.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0028.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0029.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0030.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0031.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0032.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0033.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0034.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0035.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0036.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0037.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0038.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0039.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38991/image_0040.jpg,Q38991,365
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0000.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0001.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0002.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0003.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0004.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0005.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0006.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0007.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0008.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0009.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0010.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0011.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0012.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0013.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0014.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0015.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0016.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0017.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0018.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0019.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0020.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0021.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0022.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0023.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0024.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0025.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0026.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0027.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0028.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0029.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0030.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0031.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0032.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0033.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0034.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0035.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0036.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0037.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0038.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0039.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0040.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0041.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0042.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0043.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0044.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0045.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0046.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0047.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0048.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0049.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0050.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0051.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0052.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0053.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0054.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0055.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0056.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0057.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0058.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0059.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0060.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0061.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0062.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0063.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0064.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0065.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0066.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0067.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0068.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0069.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0070.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0071.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0072.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0073.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0074.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0075.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0076.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0077.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0078.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0079.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0080.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0081.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0082.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0083.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0084.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0085.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0086.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0087.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0088.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0089.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0090.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0091.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0092.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0093.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0094.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0095.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0096.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0097.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0098.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0099.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0100.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0101.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0102.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0103.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0104.jpg,Q38999,366
/content/Instance_level_recognition/app/ml/data/imgs/Q38999/image_0105.jpg,Q38999,366
